x	rho	u	p	e	rho_Ex	u_Ex	p_Ex	e_Ex
0.2685	0.209145	-0.994662	0.0447505	0.5349210.209626	-0.995835	0.044883	0.535276
0.2695	0.207026	-0.989094	0.044117	0.5327480.207507	-0.990279	0.0442493	0.533106
0.2705	0.204923	-0.983526	0.0434912	0.5305810.205406	-0.984724	0.0436232	0.53094
0.2715	0.202837	-0.977958	0.0428731	0.5284170.203322	-0.979168	0.0430048	0.528778
0.2725	0.200769	-0.97239	0.0422625	0.5262580.201254	-0.973613	0.0423939	0.526621
0.2735	0.198717	-0.966822	0.0416594	0.5241040.199204	-0.968057	0.0417904	0.524468
0.2745	0.196682	-0.961254	0.0410637	0.5219540.19717	-0.962502	0.0411943	0.52232
0.2755	0.194664	-0.955686	0.0404753	0.5198090.195153	-0.956946	0.0406055	0.520176
0.2765	0.192663	-0.950119	0.0398941	0.5176680.193152	-0.95139	0.040024	0.518036
0.2775	0.190678	-0.944551	0.0393202	0.5155320.191168	-0.945835	0.0394496	0.515901
0.2785	0.188709	-0.938984	0.0387534	0.51340.189201	-0.940279	0.0388823	0.51377
0.2795	0.186757	-0.933417	0.0381936	0.5112730.187249	-0.934724	0.038322	0.511644
0.2805	0.184821	-0.92785	0.0376407	0.509150.185314	-0.929168	0.0377686	0.509522
0.2815	0.182902	-0.922283	0.0370948	0.5070320.183394	-0.923613	0.0372221	0.507405
0.2825	0.180998	-0.916717	0.0365557	0.5049180.181491	-0.918057	0.0366823	0.505292
0.2835	0.179111	-0.911151	0.0360234	0.502810.179603	-0.912502	0.0361493	0.503183
0.2845	0.177239	-0.905585	0.0354978	0.5007050.177732	-0.906946	0.035623	0.501079
0.2855	0.175383	-0.900019	0.0349787	0.4986060.175875	-0.90139	0.0351032	0.498979
0.2865	0.173542	-0.894454	0.0344663	0.4965110.174035	-0.895835	0.03459	0.496883
0.2875	0.171718	-0.888889	0.0339603	0.494420.17221	-0.890279	0.0340832	0.494792
0.2885	0.169908	-0.883325	0.0334607	0.4923340.1704	-0.884724	0.0335827	0.492706
0.2895	0.168114	-0.87776	0.0329674	0.4902530.168605	-0.879168	0.0330886	0.490623
0.2905	0.166336	-0.872196	0.0324804	0.4881760.166826	-0.873613	0.0326008	0.488546
0.2915	0.164572	-0.866632	0.0319997	0.4861040.165061	-0.868057	0.0321191	0.486472
0.2925	0.162824	-0.861069	0.031525	0.4840360.163312	-0.862502	0.0316435	0.484403
0.2935	0.16109	-0.855505	0.0310565	0.4819730.161577	-0.856946	0.031174	0.482339
0.2945	0.159371	-0.849942	0.0305939	0.4799150.159857	-0.85139	0.0307104	0.480278
0.2955	0.157668	-0.84438	0.0301373	0.4778610.158152	-0.845835	0.0302528	0.478223
0.2965	0.155978	-0.838817	0.0296865	0.4758120.156462	-0.840279	0.029801	0.476171
0.2975	0.154304	-0.833255	0.0292416	0.4737670.154786	-0.834724	0.029355	0.474124
0.2985	0.152644	-0.827693	0.0288025	0.4717270.153124	-0.829168	0.0289148	0.472082
0.2995	0.150998	-0.822131	0.028369	0.4696920.151477	-0.823613	0.0284802	0.470044
0.3005	0.149366	-0.81657	0.0279411	0.4676610.149843	-0.818057	0.0280513	0.46801
0.3015	0.147749	-0.811009	0.0275189	0.4656350.148224	-0.812502	0.0276279	0.465981
0.3025	0.146146	-0.805448	0.0271021	0.4636140.146619	-0.806946	0.0272099	0.463956
0.3035	0.144557	-0.799888	0.0266908	0.4615970.145028	-0.80139	0.0267975	0.461935
0.3045	0.142982	-0.794328	0.0262849	0.4595850.143451	-0.795835	0.0263903	0.459919
0.3055	0.14142	-0.788768	0.0258843	0.4575770.141888	-0.790279	0.0259885	0.457907
0.3065	0.139873	-0.783209	0.025489	0.4555740.140338	-0.784724	0.025592	0.4559
0.3075	0.138339	-0.77765	0.0250989	0.4535760.138801	-0.779168	0.0252006	0.453897
0.3085	0.136818	-0.772092	0.0247139	0.4515830.137279	-0.773613	0.0248144	0.451899
0.3095	0.135311	-0.766534	0.0243341	0.4495940.135769	-0.768057	0.0244333	0.449905
0.3105	0.133818	-0.760976	0.0239593	0.447610.134273	-0.762502	0.0240572	0.447915
0.3115	0.132338	-0.755418	0.0235894	0.445630.13279	-0.756946	0.0236861	0.44593
0.3125	0.130871	-0.749861	0.0232245	0.4436550.131321	-0.75139	0.0233199	0.443949
0.3135	0.129417	-0.744303	0.0228645	0.4416840.129864	-0.745835	0.0229585	0.441973
0.3145	0.127976	-0.738747	0.0225093	0.4397180.12842	-0.740279	0.022602	0.440001
0.3155	0.126547	-0.73319	0.0221588	0.4377570.126989	-0.734724	0.0222502	0.438033
0.3165	0.125132	-0.727633	0.0218131	0.43580.125571	-0.729168	0.0219031	0.43607
0.3175	0.12373	-0.722077	0.0214719	0.4338480.124166	-0.723613	0.0215607	0.434111
0.3185	0.12234	-0.716521	0.0211354	0.4319010.122773	-0.718057	0.0212229	0.432157
0.3195	0.120962	-0.710965	0.0208035	0.4299580.121393	-0.712502	0.0208896	0.430207
0.3205	0.119597	-0.705409	0.020476	0.4280190.120025	-0.706946	0.0205608	0.428261
0.3215	0.118245	-0.699853	0.020153	0.4260850.11867	-0.70139	0.0202365	0.42632
0.3225	0.116905	-0.694297	0.0198343	0.4241560.117327	-0.695835	0.0199166	0.424383
0.3235	0.115577	-0.688742	0.01952	0.422230.115996	-0.690279	0.019601	0.422451
0.3245	0.114261	-0.683186	0.0192099	0.420310.114677	-0.684724	0.0192897	0.420523
0.3255	0.112957	-0.677629	0.0189041	0.4183930.11337	-0.679168	0.0189826	0.4186
0.3265	0.111664	-0.672073	0.0186024	0.4164810.112075	-0.673613	0.0186798	0.416681
0.3275	0.110384	-0.666516	0.0183049	0.4145730.110792	-0.668057	0.0183811	0.414766
0.3285	0.109115	-0.660959	0.0180114	0.412670.109521	-0.662502	0.0180865	0.412856
0.3295	0.107858	-0.655401	0.017722	0.410770.108261	-0.656946	0.0177959	0.41095
0.3305	0.106613	-0.649842	0.0174365	0.4088750.107013	-0.65139	0.0175094	0.409048
0.3315	0.105378	-0.644283	0.0171549	0.4069840.105777	-0.645835	0.0172268	0.407151
0.3325	0.104155	-0.638723	0.0168772	0.4050970.104552	-0.640279	0.0169482	0.405259
