x	rho	u	p	e
0.65925	1.32182	107.947	148022	279959
0.65975	1.32183	107.947	148022	279958
0.66025	1.32183	107.947	148022	279957
0.66075	1.32183	107.947	148022	279957
0.66125	1.32184	107.947	148022	279956
0.66175	1.32184	107.947	148022	279955
0.66225	1.32184	107.947	148022	279955
0.66275	1.32184	107.947	148022	279954
0.66325	1.32185	107.946	148022	279954
0.66375	1.32185	107.947	148022	279953
0.66425	1.32185	107.947	148022	279953
0.66475	1.32185	107.947	148022	279952
0.66525	1.32185	107.947	148022	279952
0.66575	1.32186	107.947	148022	279952
0.66625	1.32186	107.947	148022	279951
0.66675	1.32186	107.947	148022	279951
0.66725	1.32186	107.947	148022	279951
0.66775	1.32186	107.946	148022	279951
0.66825	1.32186	107.946	148022	279950
0.66875	1.32186	107.946	148022	279950
0.66925	1.32186	107.946	148022	279950
0.66975	1.32186	107.946	148022	279950
0.67025	1.32186	107.946	148022	279950
0.67075	1.32186	107.946	148022	279949
0.67125	1.32187	107.946	148022	279949
0.67175	1.32187	107.946	148022	279949
0.67225	1.32187	107.946	148022	279949
0.67275	1.32187	107.946	148022	279949
0.67325	1.32187	107.946	148022	279949
0.67375	1.32187	107.946	148022	279949
0.67425	1.32187	107.946	148022	279949
0.67475	1.32187	107.946	148022	279949
0.67525	1.32187	107.946	148022	279949
0.67575	1.32187	107.946	148022	279948
0.67625	1.32187	107.946	148022	279948
0.67675	1.32187	107.946	148022	279948
0.67725	1.32187	107.946	148022	279948
0.67775	1.32187	107.946	148022	279948
0.67825	1.32187	107.946	148022	279948
0.67875	1.32187	107.946	148022	279948
0.67925	1.32187	107.946	148022	279948
0.67975	1.32187	107.946	148022	279948
0.68025	1.32187	107.946	148022	279948
0.68075	1.32187	107.946	148022	279948
0.68125	1.32187	107.946	148022	279948
0.68175	1.32187	107.946	148022	279948
0.68225	1.32187	107.946	148022	279948
0.68275	1.32187	107.946	148022	279948
0.68325	1.32187	107.946	148022	279947
0.68375	1.32187	107.946	148022	279947
0.68425	1.32187	107.946	148022	279947
0.68475	1.32187	107.946	148022	279947
0.68525	1.32187	107.946	148022	279947
0.68575	1.32187	107.945	148022	279947
0.68625	1.32187	107.945	148022	279947
0.68675	1.32187	107.945	148022	279947
0.68725	1.32187	107.945	148022	279947
0.68775	1.32187	107.945	148022	279947
0.68825	1.32187	107.945	148022	279947
0.68875	1.32187	107.945	148022	279947
0.68925	1.32187	107.945	148022	279947
0.68975	1.32187	107.945	148022	279947
0.69025	1.32187	107.945	148021	279947
0.69075	1.32187	107.945	148021	279947
0.69125	1.32187	107.945	148021	279947
0.69175	1.32187	107.945	148021	279947
0.69225	1.32187	107.945	148021	279947
0.69275	1.32187	107.945	148021	279947
0.69325	1.32187	107.944	148021	279946
0.69375	1.32187	107.944	148021	279946
0.69425	1.32187	107.944	148021	279946
0.69475	1.32187	107.944	148021	279946
0.69525	1.32187	107.944	148021	279946
0.69575	1.32187	107.944	148021	279946
0.69625	1.32187	107.944	148021	279946
0.69675	1.32187	107.943	148021	279946
0.69725	1.32187	107.943	148021	279946
0.69775	1.32187	107.943	148021	279946
0.69825	1.32187	107.943	148020	279946
0.69875	1.32187	107.943	148020	279946
0.69925	1.32186	107.943	148020	279946
0.69975	1.32186	107.942	148020	279946
0.70025	1.32186	107.942	148020	279946
0.70075	1.32186	107.942	148020	279946
0.70125	1.32186	107.942	148020	279946
0.70175	1.32186	107.941	148020	279946
0.70225	1.32186	107.941	148019	279946
0.70275	1.32186	107.94	148019	279945
0.70325	1.32185	107.939	148018	279945
0.70375	1.32185	107.938	148018	279945
0.70425	1.32184	107.935	148016	279944
0.70475	1.32183	107.931	148014	279943
0.70525	1.3218	107.924	148011	279941
0.70575	1.32177	107.913	148005	279938
0.70625	1.3217	107.895	147995	279933
0.70675	1.3216	107.865	147979	279924
0.70725	1.32144	107.816	147954	279910
0.70775	1.32118	107.737	147913	279888
0.70825	1.32076	107.613	147848	279853
0.70875	1.32012	107.419	147746	279798
0.70925	1.31912	107.121	147590	279713
0.70975	1.31762	106.669	147355	279586
0.71025	1.31538	105.997	147005	279396
0.71075	1.31214	105.02	146497	279120
0.71125	1.30755	103.637	145781	278729
0.71175	1.30131	101.746	144807	278196
0.71225	1.29322	99.2851	143548	277502
0.71275	1.28523	96.8432	142308	276815
0.71325	1.27933	95.0327	141395	276305
0.71375	1.2752	93.7592	140755	275947
0.71425	1.2724	92.895	140322	275705
0.71475	1.27055	92.3246	140038	275545
0.71525	1.26936	91.9564	139854	275441
0.71575	1.26861	91.7231	139738	275376
0.71625	1.26814	91.5775	139665	275335
0.71675	1.26785	91.4881	139620	275310
0.71725	1.26767	91.4339	139593	275294
0.71775	1.26757	91.4015	139577	275285
0.71825	1.26751	91.3823	139568	275280
0.71875	1.26747	91.3712	139562	275277
0.71925	1.26745	91.3647	139559	275275
0.71975	1.26744	91.361	139557	275274
0.72025	1.26743	91.359	139556	275274
0.72075	1.26743	91.3578	139555	275273
0.72125	1.26742	91.3571	139555	275273
0.72175	1.26742	91.3567	139555	275273
0.72225	1.26742	91.3565	139555	275273
0.72275	1.26742	91.3563	139555	275273
0.72325	1.26742	91.3562	139555	275273
0.72375	1.26742	91.3561	139555	275273
0.72425	1.26742	91.3559	139555	275273
0.72475	1.26742	91.3558	139555	275273
0.72525	1.26742	91.3557	139555	275273
0.72575	1.26742	91.3557	139555	275273
0.72625	1.26742	91.3556	139555	275273
0.72675	1.26742	91.3555	139555	275273
0.72725	1.26742	91.3554	139555	275273
0.72775	1.26742	91.3553	139554	275273
0.72825	1.26742	91.3553	139554	275273
0.72875	1.26742	91.3552	139554	275272
0.72925	1.26742	91.3552	139554	275272
0.72975	1.26742	91.3551	139554	275272
0.73025	1.26742	91.3551	139554	275272
0.73075	1.26742	91.355	139554	275272
0.73125	1.26742	91.355	139554	275272
0.73175	1.26742	91.355	139554	275272
0.73225	1.26742	91.3549	139554	275272
0.73275	1.26742	91.3549	139554	275272
0.73325	1.26742	91.3549	139554	275272
0.73375	1.26742	91.3548	139554	275272
0.73425	1.26742	91.3548	139554	275272
0.73475	1.26742	91.3548	139554	275272
0.73525	1.26742	91.3548	139554	275272
0.73575	1.26742	91.3548	139554	275272
0.73625	1.26742	91.3547	139554	275272
0.73675	1.26742	91.3547	139554	275272
0.73725	1.26742	91.3546	139554	275272
0.73775	1.26742	91.3545	139554	275272
0.73825	1.26742	91.3544	139554	275272
0.73875	1.26742	91.3543	139554	275272
0.73925	1.26742	91.3542	139554	275272
0.73975	1.26742	91.3541	139554	275272
0.74025	1.26742	91.354	139554	275272
0.74075	1.26742	91.354	139554	275272
0.74125	1.26742	91.354	139554	275272
0.74175	1.26742	91.354	139554	275272
0.74225	1.26742	91.354	139554	275272
0.74275	1.26742	91.354	139554	275272
0.74325	1.26742	91.354	139554	275272
0.74375	1.26742	91.354	139554	275272
0.74425	1.26742	91.354	139554	275272
0.74475	1.26742	91.354	139554	275272
0.74525	1.26742	91.3539	139554	275272
0.74575	1.26742	91.3539	139554	275272
0.74625	1.26742	91.3539	139554	275272
0.74675	1.26742	91.3539	139554	275272
0.74725	1.26742	91.3539	139554	275272
0.74775	1.26742	91.354	139554	275272
0.74825	1.26742	91.354	139554	275272
0.74875	1.26742	91.354	139554	275272
0.74925	1.26741	91.354	139554	275272
0.74975	1.26741	91.354	139554	275272
0.75025	1.26741	91.354	139554	275272
0.75075	1.26741	91.354	139554	275272
0.75125	1.26741	91.354	139554	275272
0.75175	1.26741	91.3539	139554	275272
0.75225	1.26741	91.3539	139554	275272
0.75275	1.26742	91.3537	139554	275272
0.75325	1.26742	91.3536	139554	275272
0.75375	1.26742	91.3535	139554	275272
0.75425	1.26742	91.3535	139554	275272
0.75475	1.26742	91.3535	139554	275272
0.75525	1.26742	91.3535	139554	275272
0.75575	1.26742	91.3536	139554	275272
0.75625	1.26741	91.3536	139554	275272
0.75675	1.26741	91.3537	139554	275272
0.75725	1.26741	91.3537	139554	275272
0.75775	1.26741	91.3537	139554	275272
0.75825	1.26741	91.3537	139554	275272
0.75875	1.26741	91.3537	139554	275272
0.75925	1.26742	91.3537	139554	275272
0.75975	1.26742	91.3537	139554	275272
0.76025	1.26742	91.3537	139554	275272
0.76075	1.26742	91.3537	139554	275272
0.76125	1.26741	91.3538	139553	275272
0.76175	1.26741	91.3538	139553	275272
0.76225	1.26741	91.3538	139553	275272
0.76275	1.26741	91.3538	139553	275272
0.76325	1.26741	91.3538	139553	275272
0.76375	1.26741	91.3538	139553	275272
0.76425	1.26741	91.3538	139553	275272
0.76475	1.26741	91.3538	139553	275272
0.76525	1.26741	91.3538	139553	275272
0.76575	1.26742	91.3537	139553	275272
0.76625	1.26742	91.3537	139554	275272
0.76675	1.26742	91.3536	139554	275272
0.76725	1.26742	91.3536	139554	275272
0.76775	1.26742	91.3535	139554	275272
0.76825	1.26742	91.3534	139554	275272
0.76875	1.26742	91.3534	139554	275272
0.76925	1.26741	91.3534	139554	275272
0.76975	1.26741	91.3534	139554	275272
0.77025	1.26741	91.3536	139554	275272
0.77075	1.26741	91.3536	139554	275272
0.77125	1.26741	91.3537	139554	275272
0.77175	1.26742	91.3537	139554	275272
0.77225	1.26742	91.3537	139554	275272
0.77275	1.26742	91.3537	139554	275272
0.77325	1.26742	91.3537	139554	275272
0.77375	1.26742	91.3537	139554	275272
0.77425	1.26742	91.3538	139554	275272
0.77475	1.26741	91.3538	139554	275272
0.77525	1.26741	91.3538	139554	275272
0.77575	1.26741	91.3538	139554	275272
0.77625	1.26741	91.3539	139554	275272
0.77675	1.26741	91.3539	139554	275272
0.77725	1.26742	91.3539	139554	275272
0.77775	1.26742	91.3539	139554	275272
0.77825	1.26742	91.354	139554	275272
0.77875	1.26742	91.3541	139554	275272
0.77925	1.26742	91.3541	139554	275272
0.77975	1.26742	91.354	139554	275272
0.78025	1.26742	91.3539	139554	275272
0.78075	1.26742	91.354	139554	275272
0.78125	1.26741	91.3542	139554	275272
0.78175	1.26741	91.3542	139554	275272
0.78225	1.26742	91.3539	139554	275272
0.78275	1.26742	91.3534	139554	275272
0.78325	1.26742	91.3533	139554	275272
0.78375	1.26742	91.3536	139554	275272
0.78425	1.26742	91.3541	139554	275272
0.78475	1.26742	91.3542	139554	275272
0.78525	1.26742	91.3541	139554	275272
0.78575	1.26742	91.3541	139554	275272
0.78625	1.26742	91.3544	139554	275272
0.78675	1.26742	91.3545	139554	275272
0.78725	1.26742	91.3541	139554	275272
0.78775	1.26742	91.3539	139554	275272
0.78825	1.26742	91.3545	139554	275272
0.78875	1.26741	91.3552	139554	275272
0.78925	1.26742	91.3549	139554	275272
0.78975	1.26742	91.3534	139555	275273
0.79025	1.26742	91.3532	139555	275273
0.79075	1.26741	91.3555	139553	275272
0.79125	1.26741	91.3565	139552	275271
0.79175	1.26741	91.3534	139553	275272
0.79225	1.26742	91.3468	139554	275272
0.79275	1.26739	91.343	139550	275270
0.79325	1.26732	91.3341	139539	275264
0.79375	1.2672	91.2935	139520	275253
0.79425	1.26689	91.1837	139473	275226
0.79475	1.26606	90.9228	139345	275154
0.79525	1.2639	90.2707	139012	274968
0.79575	1.25852	88.6023	138183	274495
0.79625	1.24522	84.4309	136142	273330
0.79675	1.21392	74.4481	131370	270547
0.79725	1.14812	52.952	121472	264503
0.79775	1.06698	24.6609	109556	256696
0.79825	1.0253	9.42026	103569	252533
0.79875	1.00885	3.30516	101242	250885
0.79925	1.003	1.123	100421	250300
0.79975	1.00101	0.377267	100141	250101
0.80025	1.00034	0.12626	100047	250034
0.80075	1.00011	0.042202	100016	250011
0.80125	1.00004	0.0141	100005	250004
0.80175	1.00001	0.00471035	100002	250001
0.80225	1	0.00157352	100001	250000
0.80275	1	0.000525639	100000	250000
0.80325	1	0.000175593	100000	250000
0.80375	1	5.86586e-05	100000	250000
0.80425	1	1.95957e-05	100000	250000
0.80475	1	6.54627e-06	100000	250000
0.80525	1	2.18691e-06	100000	250000
0.80575	1	7.30584e-07	100000	250000
0.80625	1	2.44069e-07	100000	250000
0.80675	1	8.15371e-08	100000	250000
0.80725	1	2.72394e-08	100000	250000
0.80775	1	9.09985e-09	100000	250000
0.80825	1	3.03988e-09	100000	250000
0.80875	1	1.01536e-09	100000	250000
0.80925	1	3.38961e-10	100000	250000
0.80975	1	1.13012e-10	100000	250000
0.81025	1	3.74787e-11	100000	250000
0.81075	1	1.23e-11	100000	250000
0.81125	1	3.8957e-12	100000	250000
0.81175	1	1.08081e-12	100000	250000
0.81225	1	1.26563e-13	100000	250000
0.81275	1	-9.99784e-14	100000	250000
0.81325	1	-2.30331e-13	100000	250000
0.81375	1	-2.78583e-13	100000	250000
0.81425	1	-2.48592e-13	100000	250000
0.81475	1	-2.38582e-13	100000	250000
0.81525	1	-2.18568e-13	100000	250000
0.81575	1	-2.16567e-13	100000	250000
0.81625	1	-2.1042e-13	100000	250000
0.81675	1	-2.26398e-13	100000	250000
0.81725	1	-2.28326e-13	100000	250000
0.81775	1	-2.08261e-13	100000	250000
0.81825	1	-2.28507e-13	100000	250000
0.81875	1	-2.28584e-13	100000	250000
0.81925	1	-2.38623e-13	100000	250000
0.81975	1	-2.28533e-13	100000	250000
0.82025	1	-2.4856e-13	100000	250000
0.82075	1	-2.58603e-13	100000	250000
0.82125	1	-2.58633e-13	100000	250000
0.82175	1	-2.28434e-13	100000	250000
0.82225	1	-2.58606e-13	100000	250000
0.82275	1	-2.5853e-13	100000	250000
0.82325	1	-2.48494e-13	100000	250000
0.82375	1	-2.58622e-13	100000	250000
0.82425	1	-2.98605e-13	100000	250000
0.82475	1	-2.86599e-13	100000	250000
0.82525	1	-2.88761e-13	100000	250000
0.82575	1	-3.16892e-13	100000	250000
0.82625	1	-2.68658e-13	100000	250000
0.82675	1	-2.38581e-13	100000	250000
0.82725	1	-2.28449e-13	100000	250000
0.82775	1	-2.18527e-13	100000	250000
0.82825	1	-1.98479e-13	100000	250000
0.82875	1	-1.78326e-13	100000	250000
0.82925	1	-1.48242e-13	100000	250000
0.82975	1	-1.4823e-13	100000	250000
0.83025	1	-1.28221e-13	100000	250000
0.83075	1	-1.38074e-13	100000	250000
0.83125	1	-1.48118e-13	100000	250000
0.83175	1	-1.48122e-13	100000	250000
0.83225	1	-1.48114e-13	100000	250000
0.83275	1	-1.48033e-13	100000	250000
0.83325	1	-1.78258e-13	100000	250000
0.83375	1	-2.08322e-13	100000	250000
0.83425	1	-2.18295e-13	100000	250000
0.83475	1	-2.2825e-13	100000	250000
0.83525	1	-2.38203e-13	100000	250000
0.83575	1	-2.58406e-13	100000	250000
0.83625	1	-2.40525e-13	100000	250000
0.83675	1	-2.78687e-13	100000	250000
0.83725	1	-2.88685e-13	100000	250000
0.83775	1	-2.78479e-13	100000	250000
0.83825	1	-2.58457e-13	100000	250000
0.83875	1	-2.48483e-13	100000	250000
0.83925	1	-2.36409e-13	100000	250000
0.83975	1	-2.06407e-13	100000	250000
0.84025	1	-1.98455e-13	100000	250000
0.84075	1	-2.08532e-13	100000	250000
0.84125	1	-2.28552e-13	100000	250000
0.84175	1	-2.08467e-13	100000	250000
0.84225	1	-2.10496e-13	100000	250000
0.84275	1	-2.26507e-13	100000	250000
0.84325	1	-2.18524e-13	100000	250000
0.84375	1	-2.20419e-13	100000	250000
0.84425	1	-2.28371e-13	100000	250000
0.84475	1	-2.20252e-13	100000	250000
0.84525	1	-2.386e-13	100000	250000
0.84575	1	-2.58479e-13	100000	250000
0.84625	1	-2.28324e-13	100000	250000
0.84675	1	-2.2832e-13	100000	250000
0.84725	1	-2.18339e-13	100000	250000
0.84775	1	-2.38552e-13	100000	250000
0.84825	1	-2.78657e-13	100000	250000
0.84875	1	-2.58632e-13	100000	250000
0.84925	1	-2.08534e-13	100000	250000
0.84975	1	-2.20512e-13	100000	250000
0.85025	1	-2.58614e-13	100000	250000
0.85075	1	-2.58634e-13	100000	250000
0.85125	1	-2.68618e-13	100000	250000
0.85175	1	-2.48549e-13	100000	250000
0.85225	1	-2.48568e-13	100000	250000
0.85275	1	-2.68673e-13	100000	250000
0.85325	1	-2.58698e-13	100000	250000
0.85375	1	-2.70698e-13	100000	250000
0.85425	1	-2.76693e-13	100000	250000
0.85475	1	-2.78713e-13	100000	250000
0.85525	1	-3.08762e-13	100000	250000
0.85575	1	-3.50987e-13	100000	250000
0.85625	1	-3.39018e-13	100000	250000
0.85675	1	-3.38965e-13	100000	250000
0.85725	1	-3.18856e-13	100000	250000
0.85775	1	-2.86784e-13	100000	250000
0.85825	1	-2.88768e-13	100000	250000
0.85875	1	-3.26951e-13	100000	250000
0.85925	1	-3.61088e-13	100000	250000
0.85975	1	-3.38939e-13	100000	250000
0.86025	1	-3.06641e-13	100000	250000
0.86075	1	-2.90672e-13	100000	250000
0.86125	1	-3.18824e-13	100000	250000
0.86175	1	-3.2889e-13	100000	250000
0.86225	1	-3.40931e-13	100000	250000
0.86275	1	-3.48907e-13	100000	250000
0.86325	1	-3.48859e-13	100000	250000
0.86375	1	-3.48857e-13	100000	250000
0.86425	1	-3.38932e-13	100000	250000
0.86475	1	-3.08806e-13	100000	250000
0.86525	1	-3.38926e-13	100000	250000
0.86575	1	-3.36907e-13	100000	250000
0.86625	1	-3.18799e-13	100000	250000
0.86675	1	-3.38827e-13	100000	250000
0.86725	1	-3.28908e-13	100000	250000
0.86775	1	-3.18837e-13	100000	250000
0.86825	1	-3.48899e-13	100000	250000
0.86875	1	-3.58921e-13	100000	250000
0.86925	1	-3.38832e-13	100000	250000
0.86975	1	-3.38832e-13	100000	250000
0.87025	1	-3.58969e-13	100000	250000
0.87075	1	-3.58923e-13	100000	250000
0.87125	1	-3.48905e-13	100000	250000
0.87175	1	-3.38887e-13	100000	250000
0.87225	1	-3.5888e-13	100000	250000
0.87275	1	-3.3884e-13	100000	250000
0.87325	1	-3.18909e-13	100000	250000
0.87375	1	-3.48945e-13	100000	250000
0.87425	1	-3.2889e-13	100000	250000
0.87475	1	-2.7877e-13	100000	250000
0.87525	1	-2.7877e-13	100000	250000
0.87575	1	-3.18865e-13	100000	250000
0.87625	1	-3.38894e-13	100000	250000
0.87675	1	-3.18888e-13	100000	250000
0.87725	1	-3.39008e-13	100000	250000
0.87775	1	-3.38954e-13	100000	250000
0.87825	1	-3.38933e-13	100000	250000
0.87875	1	-3.00848e-13	100000	250000
0.87925	1	-2.78781e-13	100000	250000
0.87975	1	-2.48797e-13	100000	250000
0.88025	1	-2.08675e-13	100000	250000
0.88075	1	-2.08658e-13	100000	250000
0.88125	1	-2.08673e-13	100000	250000
0.88175	1	-2.28771e-13	100000	250000
0.88225	1	-2.18784e-13	100000	250000
0.88275	1	-2.06764e-13	100000	250000
0.88325	1	-2.00817e-13	100000	250000
0.88375	1	-2.16858e-13	100000	250000
0.88425	1	-2.38876e-13	100000	250000
0.88475	1	-2.38865e-13	100000	250000
0.88525	1	-1.88741e-13	100000	250000
0.88575	1	-1.38541e-13	100000	250000
0.88625	1	-1.40564e-13	100000	250000
0.88675	1	-1.46587e-13	100000	250000
0.88725	1	-1.40562e-13	100000	250000
0.88775	1	-1.78664e-13	100000	250000
0.88825	1	-1.9877e-13	100000	250000
0.88875	1	-1.7864e-13	100000	250000
0.88925	1	-1.88659e-13	100000	250000
0.88975	1	-2.28784e-13	100000	250000
0.89025	1	-2.18619e-13	100000	250000
0.89075	1	-1.7844e-13	100000	250000
0.89125	1	-1.78356e-13	100000	250000
0.89175	1	-1.76196e-13	100000	250000
0.89225	1	-1.98295e-13	100000	250000
0.89275	1	-1.98348e-13	100000	250000
0.89325	1	-1.96321e-13	100000	250000
0.89375	1	-1.98341e-13	100000	250000
0.89425	1	-1.98341e-13	100000	250000
0.89475	1	-1.96227e-13	100000	250000
0.89525	1	-2.00213e-13	100000	250000
0.89575	1	-2.16132e-13	100000	250000
0.89625	1	-1.98166e-13	100000	250000
0.89675	1	-2.08254e-13	100000	250000
0.89725	1	-2.2852e-13	100000	250000
0.89775	1	-2.28571e-13	100000	250000
0.89825	1	-2.68692e-13	100000	250000
0.89875	1	-2.80738e-13	100000	250000
0.89925	1	-3.38821e-13	100000	250000
0.89975	1	-3.8492e-13	100000	250000
0.90025	1	-3.38712e-13	100000	250000
0.90075	1	-3.3856e-13	100000	250000
0.90125	1	-3.72349e-13	100000	250000
0.90175	1	-4.71559e-13	100000	250000
0.90225	1	-5.05896e-13	100000	250000
0.90275	1	-4.93673e-13	100000	250000
0.90325	1	-5.02156e-13	100000	250000
0.90375	1	-5.0156e-13	100000	250000
0.90425	1	-4.70969e-13	100000	250000
0.90475	1	-4.72926e-13	100000	250000
0.90525	1	-4.80768e-13	100000	250000
0.90575	1	-4.92658e-13	100000	250000
0.90625	1	-5.00616e-13	100000	250000
0.90675	1	-4.60402e-13	100000	250000
0.90725	1	-4.58456e-13	100000	250000
0.90775	1	-4.40323e-13	100000	250000
0.90825	1	-4.60371e-13	100000	250000
0.90875	1	-4.90504e-13	100000	250000
0.90925	1	-4.80433e-13	100000	250000
0.90975	1	-4.6018e-13	100000	250000
0.91025	1	-5.52399e-13	100000	250000
0.91075	1	-5.70577e-13	100000	250000
0.91125	1	-5.30552e-13	100000	250000
0.91175	1	-5.00499e-13	100000	250000
0.91225	1	-5.00444e-13	100000	250000
0.91275	1	-4.90303e-13	100000	250000
0.91325	1	-4.90349e-13	100000	250000
0.91375	1	-4.90519e-13	100000	250000
0.91425	1	-4.7047e-13	100000	250000
0.91475	1	-4.80504e-13	100000	250000
0.91525	1	-4.50327e-13	100000	250000
0.91575	1	-4.60366e-13	100000	250000
0.91625	1	-5.00607e-13	100000	250000
0.91675	1	-5.58849e-13	100000	250000
0.91725	1	-5.50919e-13	100000	250000
0.91775	1	-5.22872e-13	100000	250000
0.91825	1	-5.20961e-13	100000	250000
0.91875	1	-5.11045e-13	100000	250000
0.91925	1	-4.71079e-13	100000	250000
0.91975	1	-4.37053e-13	100000	250000
0.92025	1	-3.80897e-13	100000	250000
0.92075	1	-4.10861e-13	100000	250000
0.92125	1	-4.20766e-13	100000	250000
0.92175	1	-4.20727e-13	100000	250000
0.92225	1	-4.00667e-13	100000	250000
0.92275	1	-4.10386e-13	100000	250000
0.92325	1	-3.8025e-13	100000	250000
0.92375	1	-3.80172e-13	100000	250000
0.92425	1	-4.10252e-13	100000	250000
0.92475	1	-4.10407e-13	100000	250000
0.92525	1	-4.1066e-13	100000	250000
0.92575	1	-4.30688e-13	100000	250000
0.92625	1	-3.90576e-13	100000	250000
0.92675	1	-3.8058e-13	100000	250000
0.92725	1	-3.20456e-13	100000	250000
0.92775	1	-3.20489e-13	100000	250000
0.92825	1	-3.08556e-13	100000	250000
0.92875	1	-2.60614e-13	100000	250000
0.92925	1	-2.60793e-13	100000	250000
0.92975	1	-2.81044e-13	100000	250000
0.93025	1	-3.10952e-13	100000	250000
0.93075	1	-2.91036e-13	100000	250000
0.93125	1	-2.87032e-13	100000	250000
0.93175	1	-2.60861e-13	100000	250000
0.93225	1	-2.40837e-13	100000	250000
0.93275	1	-2.40851e-13	100000	250000
0.93325	1	-2.50855e-13	100000	250000
0.93375	1	-2.5879e-13	100000	250000
0.93425	1	-2.62785e-13	100000	250000
0.93475	1	-2.68811e-13	100000	250000
0.93525	1	-2.60844e-13	100000	250000
0.93575	1	-2.60921e-13	100000	250000
0.93625	1	-2.70938e-13	100000	250000
0.93675	1	-2.80905e-13	100000	250000
0.93725	1	-2.80926e-13	100000	250000
0.93775	1	-2.70651e-13	100000	250000
0.93825	1	-2.90689e-13	100000	250000
0.93875	1	-3.20946e-13	100000	250000
0.93925	1	-3.69067e-13	100000	250000
0.93975	1	-3.70917e-13	100000	250000
0.94025	1	-3.80846e-13	100000	250000
0.94075	1	-4.28937e-13	100000	250000
0.94125	1	-4.48698e-13	100000	250000
0.94175	1	-4.52635e-13	100000	250000
0.94225	1	-4.50438e-13	100000	250000
0.94275	1	-4.38262e-13	100000	250000
0.94325	1	-4.50317e-13	100000	250000
0.94375	1	-4.42261e-13	100000	250000
0.94425	1	-5.12398e-13	100000	250000
0.94475	1	-5.28279e-13	100000	250000
0.94525	1	-4.98119e-13	100000	250000
0.94575	1	-4.91913e-13	100000	250000
0.94625	1	-4.88006e-13	100000	250000
0.94675	1	-4.70319e-13	100000	250000
0.94725	1	-4.68466e-13	100000	250000
0.94775	1	-4.70332e-13	100000	250000
0.94825	1	-5.20449e-13	100000	250000
0.94875	1	-5.50644e-13	100000	250000
0.94925	1	-5.30629e-13	100000	250000
0.94975	1	-5.00603e-13	100000	250000
0.95025	1	-5.00606e-13	100000	250000
0.95075	1	-5.30686e-13	100000	250000
0.95125	1	-5.10681e-13	100000	250000
0.95175	1	-4.90583e-13	100000	250000
0.95225	1	-5.00602e-13	100000	250000
0.95275	1	-5.40786e-13	100000	250000
0.95325	1	-6.11016e-13	100000	250000
0.95375	1	-6.30958e-13	100000	250000
0.95425	1	-6.42778e-13	100000	250000
0.95475	1	-7.00917e-13	100000	250000
0.95525	1	-7.13004e-13	100000	250000
0.95575	1	-7.11081e-13	100000	250000
0.95625	1	-7.41079e-13	100000	250000
0.95675	1	-7.60992e-13	100000	250000
0.95725	1	-7.89168e-13	100000	250000
0.95775	1	-7.91051e-13	100000	250000
0.95825	1	-7.70966e-13	100000	250000
0.95875	1	-8.00904e-13	100000	250000
0.95925	1	-8.10715e-13	100000	250000
0.95975	1	-7.80519e-13	100000	250000
0.96025	1	-7.60455e-13	100000	250000
0.96075	1	-7.80685e-13	100000	250000
0.96125	1	-8.20987e-13	100000	250000
0.96175	1	-7.90857e-13	100000	250000
0.96225	1	-8.00867e-13	100000	250000
0.96275	1	-8.00964e-13	100000	250000
0.96325	1	-8.10828e-13	100000	250000
0.96375	1	-8.20655e-13	100000	250000
0.96425	1	-8.30722e-13	100000	250000
0.96475	1	-8.81015e-13	100000	250000
0.96525	1	-8.56899e-13	100000	250000
0.96575	1	-8.40893e-13	100000	250000
0.96625	1	-8.10864e-13	100000	250000
0.96675	1	-8.58944e-13	100000	250000
0.96725	1	-9.39192e-13	100000	250000
0.96775	1	-8.78987e-13	100000	250000
0.96825	1	-8.20934e-13	100000	250000
0.96875	1	-8.30906e-13	100000	250000
0.96925	1	-8.40937e-13	100000	250000
0.96975	1	-8.51018e-13	100000	250000
0.97025	1	-8.30801e-13	100000	250000
0.97075	1	-8.20812e-13	100000	250000
0.97125	1	-8.70923e-13	100000	250000
0.97175	1	-9.01042e-13	100000	250000
0.97225	1	-9.21164e-13	100000	250000
0.97275	1	-9.31069e-13	100000	250000
0.97325	1	-9.40894e-13	100000	250000
0.97375	1	-9.2089e-13	100000	250000
0.97425	1	-9.10938e-13	100000	250000
0.97475	1	-9.41007e-13	100000	250000
0.97525	1	-9.31024e-13	100000	250000
0.97575	1	-9.41086e-13	100000	250000
0.97625	1	-9.71146e-13	100000	250000
0.97675	1	-9.71233e-13	100000	250000
0.97725	1	-9.31149e-13	100000	250000
0.97775	1	-9.11191e-13	100000	250000
0.97825	1	-8.8112e-13	100000	250000
0.97875	1	-8.81002e-13	100000	250000
0.97925	1	-8.80883e-13	100000	250000
0.97975	1	-8.70891e-13	100000	250000
0.98025	1	-8.80964e-13	100000	250000
0.98075	1	-8.91062e-13	100000	250000
0.98125	1	-9.01154e-13	100000	250000
0.98175	1	-9.31456e-13	100000	250000
0.98225	1	-9.31469e-13	100000	250000
0.98275	1	-9.31485e-13	100000	250000
0.98325	1	-9.21513e-13	100000	250000
0.98375	1	-9.4168e-13	100000	250000
0.98425	1	-9.31824e-13	100000	250000
0.98475	1	-9.30017e-13	100000	250000
0.98525	1	-9.22034e-13	100000	250000
0.98575	1	-9.30072e-13	100000	250000
0.98625	1	-9.6421e-13	100000	250000
0.98675	1	-9.8021e-13	100000	250000
