x	rho	u	p	e	rhoEx	uEx	pEx	eEx
0.4307	0.658449	14.9981	557.13	2115.31	0.575062	19.5975	460.894	2003.67
0.4309	0.658378	15.0018	557.047	2115.22	0.575062	19.5975	460.894	2003.67
0.4311	0.658308	15.0055	556.963	2115.13	0.575062	19.5975	460.894	2003.67
0.4313	0.658237	15.0091	556.88	2115.04	0.575062	19.5975	460.894	2003.67
0.4315	0.658167	15.0128	556.797	2114.95	0.575062	19.5975	460.894	2003.67
0.4317	0.658097	15.0165	556.713	2114.86	0.575062	19.5975	460.894	2003.67
0.4319	0.658026	15.0202	556.63	2114.77	0.575062	19.5975	460.894	2003.67
0.4321	0.657956	15.0238	556.547	2114.68	0.575062	19.5975	460.894	2003.67
0.4323	0.657886	15.0275	556.464	2114.59	0.575062	19.5975	460.894	2003.67
0.4325	0.657816	15.0312	556.381	2114.5	0.575062	19.5975	460.894	2003.67
0.4327	0.657746	15.0348	556.298	2114.41	0.575062	19.5975	460.894	2003.67
0.4329	0.657676	15.0385	556.215	2114.32	0.575062	19.5975	460.894	2003.67
0.4331	0.657606	15.0422	556.132	2114.23	0.575062	19.5975	460.894	2003.67
0.4333	0.657536	15.0458	556.049	2114.14	0.575062	19.5975	460.894	2003.67
0.4335	0.657466	15.0495	555.967	2114.05	0.575062	19.5975	460.894	2003.67
0.4337	0.657396	15.0531	555.884	2113.96	0.575062	19.5975	460.894	2003.67
0.4339	0.657326	15.0568	555.801	2113.87	0.575062	19.5975	460.894	2003.67
0.4341	0.657257	15.0604	555.719	2113.78	0.575062	19.5975	460.894	2003.67
0.4343	0.657187	15.0641	555.636	2113.69	0.575062	19.5975	460.894	2003.67
0.4345	0.657117	15.0677	555.554	2113.6	0.575062	19.5975	460.894	2003.67
0.4347	0.657048	15.0714	555.472	2113.51	0.575062	19.5975	460.894	2003.67
0.4349	0.656978	15.075	555.389	2113.42	0.575062	19.5975	460.894	2003.67
0.4351	0.656909	15.0787	555.307	2113.33	0.575062	19.5975	460.894	2003.67
0.4353	0.656839	15.0823	555.225	2113.25	0.575062	19.5975	460.894	2003.67
0.4355	0.65677	15.0859	555.143	2113.16	0.575062	19.5975	460.894	2003.67
0.4357	0.6567	15.0896	555.061	2113.07	0.575062	19.5975	460.894	2003.67
0.4359	0.656631	15.0932	554.979	2112.98	0.575062	19.5975	460.894	2003.67
0.4361	0.656562	15.0968	554.897	2112.89	0.575062	19.5975	460.894	2003.67
0.4363	0.656493	15.1004	554.815	2112.8	0.575062	19.5975	460.894	2003.67
0.4365	0.656424	15.1041	554.733	2112.71	0.575062	19.5975	460.894	2003.67
0.4367	0.656354	15.1077	554.652	2112.62	0.575062	19.5975	460.894	2003.67
0.4369	0.656285	15.1113	554.57	2112.53	0.575062	19.5975	460.894	2003.67
0.4371	0.656216	15.1149	554.488	2112.44	0.575062	19.5975	460.894	2003.67
0.4373	0.656147	15.1185	554.407	2112.36	0.575062	19.5975	460.894	2003.67
0.4375	0.656079	15.1221	554.325	2112.27	0.575062	19.5975	460.894	2003.67
0.4377	0.65601	15.1257	554.244	2112.18	0.575062	19.5975	460.894	2003.67
0.4379	0.655941	15.1293	554.163	2112.09	0.575062	19.5975	460.894	2003.67
0.4381	0.655872	15.1329	554.081	2112	0.575062	19.5975	460.894	2003.67
0.4383	0.655804	15.1365	554	2111.91	0.575062	19.5975	460.894	2003.67
0.4385	0.655735	15.1401	553.919	2111.82	0.575062	19.5975	460.894	2003.67
0.4387	0.655666	15.1437	553.838	2111.74	0.575062	19.5975	460.894	2003.67
0.4389	0.655598	15.1473	553.757	2111.65	0.575062	19.5975	460.894	2003.67
0.4391	0.655529	15.1509	553.676	2111.56	0.575062	19.5975	460.894	2003.67
0.4393	0.655461	15.1545	553.595	2111.47	0.575062	19.5975	460.894	2003.67
0.4395	0.655393	15.1581	553.514	2111.38	0.575062	19.5975	460.894	2003.67
0.4397	0.655324	15.1617	553.433	2111.3	0.575062	19.5975	460.894	2003.67
0.4399	0.655256	15.1653	553.353	2111.21	0.575062	19.5975	460.894	2003.67
0.4401	0.655188	15.1688	553.272	2111.12	0.575062	19.5975	460.894	2003.67
0.4403	0.65512	15.1724	553.192	2111.03	0.575062	19.5975	460.894	2003.67
0.4405	0.655052	15.176	553.111	2110.95	0.575062	19.5975	460.894	2003.67
0.4407	0.654983	15.1796	553.031	2110.86	0.575062	19.5975	460.894	2003.67
0.4409	0.654916	15.1831	552.95	2110.77	0.575062	19.5975	460.894	2003.67
0.4411	0.654848	15.1867	552.87	2110.68	0.575062	19.5975	460.894	2003.67
0.4413	0.65478	15.1903	552.79	2110.59	0.575062	19.5975	460.894	2003.67
0.4415	0.654712	15.1938	552.71	2110.51	0.575062	19.5975	460.894	2003.67
0.4417	0.654644	15.1974	552.63	2110.42	0.575062	19.5975	460.894	2003.67
0.4419	0.654576	15.2009	552.55	2110.33	0.575062	19.5975	460.894	2003.67
0.4421	0.654509	15.2045	552.47	2110.25	0.575062	19.5975	460.894	2003.67
0.4423	0.654441	15.208	552.39	2110.16	0.575062	19.5975	460.894	2003.67
0.4425	0.654373	15.2116	552.31	2110.07	0.575062	19.5975	460.894	2003.67
0.4427	0.654306	15.2151	552.23	2109.98	0.575062	19.5975	460.894	2003.67
0.4429	0.654239	15.2187	552.151	2109.9	0.575062	19.5975	460.894	2003.67
0.4431	0.654171	15.2222	552.071	2109.81	0.575062	19.5975	460.894	2003.67
0.4433	0.654104	15.2258	551.991	2109.72	0.575062	19.5975	460.894	2003.67
0.4435	0.654036	15.2293	551.912	2109.64	0.575062	19.5975	460.894	2003.67
0.4437	0.653969	15.2328	551.832	2109.55	0.575062	19.5975	460.894	2003.67
0.4439	0.653902	15.2364	551.753	2109.46	0.575062	19.5975	460.894	2003.67
0.4441	0.653835	15.2399	551.674	2109.38	0.575062	19.5975	460.894	2003.67
0.4443	0.653768	15.2434	551.595	2109.29	0.575062	19.5975	460.894	2003.67
0.4445	0.653701	15.2469	551.515	2109.2	0.575062	19.5975	460.894	2003.67
0.4447	0.653634	15.2505	551.436	2109.12	0.575062	19.5975	460.894	2003.67
0.4449	0.653567	15.254	551.357	2109.03	0.575062	19.5975	460.894	2003.67
0.4451	0.6535	15.2575	551.278	2108.95	0.575062	19.5975	460.894	2003.67
0.4453	0.653433	15.261	551.199	2108.86	0.575062	19.5975	460.894	2003.67
0.4455	0.653366	15.2645	551.121	2108.77	0.575062	19.5975	460.894	2003.67
0.4457	0.6533	15.268	551.042	2108.69	0.575062	19.5975	460.894	2003.67
0.4459	0.653233	15.2715	550.963	2108.6	0.575062	19.5975	460.894	2003.67
0.4461	0.653166	15.275	550.884	2108.52	0.575062	19.5975	460.894	2003.67
0.4463	0.6531	15.2785	550.806	2108.43	0.575062	19.5975	460.894	2003.67
0.4465	0.653033	15.282	550.727	2108.34	0.575062	19.5975	460.894	2003.67
0.4467	0.652967	15.2855	550.649	2108.26	0.575062	19.5975	460.894	2003.67
0.4469	0.6529	15.289	550.571	2108.17	0.575062	19.5975	460.894	2003.67
0.4471	0.652834	15.2925	550.492	2108.09	0.575062	19.5975	460.894	2003.67
0.4473	0.652768	15.296	550.414	2108	0.575062	19.5975	460.894	2003.67
0.4475	0.652701	15.2995	550.336	2107.92	0.575062	19.5975	460.894	2003.67
0.4477	0.652635	15.303	550.258	2107.83	0.575062	19.5975	460.894	2003.67
0.4479	0.652569	15.3064	550.18	2107.74	0.575062	19.5975	460.894	2003.67
0.4481	0.652503	15.3099	550.102	2107.66	0.575062	19.5975	460.894	2003.67
0.4483	0.652437	15.3134	550.024	2107.57	0.575062	19.5975	460.894	2003.67
0.4485	0.652371	15.3169	549.946	2107.49	0.575062	19.5975	460.894	2003.67
0.4487	0.652305	15.3204	549.868	2107.4	0.575062	19.5975	460.894	2003.67
0.4489	0.652239	15.3238	549.79	2107.32	0.575062	19.5975	460.894	2003.67
0.4491	0.652173	15.3273	549.713	2107.23	0.575062	19.5975	460.894	2003.67
0.4493	0.652108	15.3308	549.635	2107.15	0.575062	19.5975	460.894	2003.67
0.4495	0.652042	15.3342	549.557	2107.06	0.575062	19.5975	460.894	2003.67
0.4497	0.651976	15.3377	549.48	2106.98	0.575062	19.5975	460.894	2003.67
0.4499	0.65191	15.3411	549.403	2106.89	0.575062	19.5975	460.894	2003.67
0.4501	0.651845	15.3446	549.325	2106.81	0.575062	19.5975	460.894	2003.67
0.4503	0.651779	15.348	549.248	2106.72	0.575062	19.5975	460.894	2003.67
0.4505	0.651714	15.3515	549.171	2106.64	0.575062	19.5975	460.894	2003.67
0.4507	0.651648	15.3549	549.094	2106.56	0.575062	19.5975	460.894	2003.67
0.4509	0.651583	15.3584	549.016	2106.47	0.575062	19.5975	460.894	2003.67
0.4511	0.651518	15.3618	548.939	2106.39	0.575062	19.5975	460.894	2003.67
0.4513	0.651452	15.3653	548.862	2106.3	0.575062	19.5975	460.894	2003.67
0.4515	0.651387	15.3687	548.785	2106.22	0.575062	19.5975	460.894	2003.67
0.4517	0.651322	15.3721	548.709	2106.13	0.575062	19.5975	460.894	2003.67
0.4519	0.651257	15.3756	548.632	2106.05	0.575062	19.5975	460.894	2003.67
0.4521	0.651192	15.379	548.555	2105.97	0.575062	19.5975	460.894	2003.67
0.4523	0.651127	15.3824	548.479	2105.88	0.575062	19.5975	460.894	2003.67
0.4525	0.651062	15.3858	548.402	2105.8	0.575062	19.5975	460.894	2003.67
0.4527	0.650997	15.3893	548.325	2105.71	0.575062	19.5975	460.894	2003.67
0.4529	0.650932	15.3927	548.249	2105.63	0.575062	19.5975	460.894	2003.67
0.4531	0.650867	15.3961	548.173	2105.55	0.575062	19.5975	460.894	2003.67
0.4533	0.650803	15.3995	548.096	2105.46	0.575062	19.5975	460.894	2003.67
0.4535	0.650738	15.4029	548.02	2105.38	0.575062	19.5975	460.894	2003.67
0.4537	0.650673	15.4063	547.944	2105.3	0.575062	19.5975	460.894	2003.67
0.4539	0.650609	15.4098	547.868	2105.21	0.575062	19.5975	460.894	2003.67
0.4541	0.650544	15.4132	547.792	2105.13	0.575062	19.5975	460.894	2003.67
0.4543	0.65048	15.4166	547.716	2105.04	0.575062	19.5975	460.894	2003.67
0.4545	0.650415	15.42	547.64	2104.96	0.575062	19.5975	460.894	2003.67
0.4547	0.650351	15.4234	547.564	2104.88	0.575062	19.5975	460.894	2003.67
0.4549	0.650286	15.4268	547.488	2104.8	0.575062	19.5975	460.894	2003.67
0.4551	0.650222	15.4302	547.412	2104.71	0.575062	19.5975	460.894	2003.67
0.4553	0.650158	15.4335	547.336	2104.63	0.575062	19.5975	460.894	2003.67
0.4555	0.650094	15.4369	547.261	2104.55	0.575062	19.5975	460.894	2003.67
0.4557	0.65003	15.4403	547.185	2104.46	0.575062	19.5975	460.894	2003.67
0.4559	0.649965	15.4437	547.11	2104.38	0.575062	19.5975	460.894	2003.67
0.4561	0.649901	15.4471	547.034	2104.3	0.575062	19.5975	460.894	2003.67
0.4563	0.649837	15.4505	546.959	2104.21	0.575062	19.5975	460.894	2003.67
0.4565	0.649774	15.4538	546.884	2104.13	0.575062	19.5975	460.894	2003.67
0.4567	0.64971	15.4572	546.808	2104.05	0.575062	19.5975	460.894	2003.67
0.4569	0.649646	15.4606	546.733	2103.97	0.575062	19.5975	460.894	2003.67
0.4571	0.649582	15.464	546.658	2103.88	0.575062	19.5975	460.894	2003.67
0.4573	0.649518	15.4673	546.583	2103.8	0.575062	19.5975	460.894	2003.67
0.4575	0.649455	15.4707	546.508	2103.72	0.575062	19.5975	460.894	2003.67
0.4577	0.649391	15.474	546.433	2103.64	0.575062	19.5975	460.894	2003.67
0.4579	0.649328	15.4774	546.358	2103.55	0.575062	19.5975	460.894	2003.67
0.4581	0.649264	15.4808	546.284	2103.47	0.575062	19.5975	460.894	2003.67
0.4583	0.649201	15.4841	546.209	2103.39	0.575062	19.5975	460.894	2003.67
0.4585	0.649137	15.4875	546.134	2103.31	0.575062	19.5975	460.894	2003.67
0.4587	0.649074	15.4908	546.06	2103.23	0.575062	19.5975	460.894	2003.67
0.4589	0.649011	15.4942	545.985	2103.14	0.575062	19.5975	460.894	2003.67
0.4591	0.648947	15.4975	545.911	2103.06	0.575062	19.5975	460.894	2003.67
0.4593	0.648884	15.5008	545.836	2102.98	0.575062	19.5975	460.894	2003.67
0.4595	0.648821	15.5042	545.762	2102.9	0.575062	19.5975	460.894	2003.67
0.4597	0.648758	15.5075	545.688	2102.82	0.575062	19.5975	460.894	2003.67
0.4599	0.648695	15.5108	545.613	2102.74	0.575062	19.5975	460.894	2003.67
0.4601	0.648632	15.5142	545.539	2102.65	0.575062	19.5975	460.894	2003.67
0.4603	0.648569	15.5175	545.465	2102.57	0.575062	19.5975	460.894	2003.67
0.4605	0.648506	15.5208	545.391	2102.49	0.575062	19.5975	460.894	2003.67
0.4607	0.648443	15.5241	545.317	2102.41	0.575062	19.5975	460.894	2003.67
0.4609	0.648381	15.5275	545.244	2102.33	0.575062	19.5975	460.894	2003.67
0.4611	0.648318	15.5308	545.17	2102.25	0.575062	19.5975	460.894	2003.67
0.4613	0.648255	15.5341	545.096	2102.17	0.575062	19.5975	460.894	2003.67
0.4615	0.648193	15.5374	545.022	2102.08	0.575062	19.5975	460.894	2003.67
0.4617	0.64813	15.5407	544.949	2102	0.575062	19.5975	460.894	2003.67
0.4619	0.648068	15.544	544.875	2101.92	0.575062	19.5975	460.894	2003.67
0.4621	0.648005	15.5473	544.802	2101.84	0.575062	19.5975	460.894	2003.67
0.4623	0.647943	15.5506	544.728	2101.76	0.575062	19.5975	460.894	2003.67
0.4625	0.64788	15.5539	544.655	2101.68	0.575062	19.5975	460.894	2003.67
0.4627	0.647818	15.5572	544.582	2101.6	0.575062	19.5975	460.894	2003.67
0.4629	0.647756	15.5605	544.509	2101.52	0.575062	19.5975	460.894	2003.67
0.4631	0.647694	15.5638	544.435	2101.44	0.575062	19.5975	460.894	2003.67
0.4633	0.647632	15.5671	544.362	2101.36	0.575062	19.5975	460.894	2003.67
0.4635	0.64757	15.5704	544.289	2101.28	0.575062	19.5975	460.894	2003.67
0.4637	0.647508	15.5737	544.216	2101.2	0.575062	19.5975	460.894	2003.67
0.4639	0.647446	15.577	544.143	2101.12	0.575062	19.5975	460.894	2003.67
0.4641	0.647384	15.5802	544.071	2101.04	0.575062	19.5975	460.894	2003.67
0.4643	0.647322	15.5835	543.998	2100.96	0.575062	19.5975	460.894	2003.67
0.4645	0.64726	15.5868	543.925	2100.88	0.575062	19.5975	460.894	2003.67
0.4647	0.647198	15.5901	543.853	2100.8	0.575062	19.5975	460.894	2003.67
0.4649	0.647137	15.5933	543.78	2100.72	0.575062	19.5975	460.894	2003.67
0.4651	0.647075	15.5966	543.708	2100.64	0.575062	19.5975	460.894	2003.67
0.4653	0.647013	15.5999	543.635	2100.56	0.575062	19.5975	460.894	2003.67
0.4655	0.646952	15.6031	543.563	2100.48	0.575062	19.5975	460.894	2003.67
0.4657	0.64689	15.6064	543.49	2100.4	0.575062	19.5975	460.894	2003.67
0.4659	0.646829	15.6096	543.418	2100.32	0.575062	19.5975	460.894	2003.67
0.4661	0.646768	15.6129	543.346	2100.24	0.575062	19.5975	460.894	2003.67
0.4663	0.646706	15.6161	543.274	2100.16	0.575062	19.5975	460.894	2003.67
0.4665	0.646645	15.6194	543.202	2100.08	0.575062	19.5975	460.894	2003.67
0.4667	0.646584	15.6226	543.13	2100	0.575062	19.5975	460.894	2003.67
0.4669	0.646522	15.6259	543.058	2099.92	0.575062	19.5975	460.894	2003.67
0.4671	0.646461	15.6291	542.986	2099.84	0.575062	19.5975	460.894	2003.67
0.4673	0.6464	15.6324	542.914	2099.76	0.575062	19.5975	460.894	2003.67
0.4675	0.646339	15.6356	542.842	2099.68	0.575062	19.5975	460.894	2003.67
0.4677	0.646278	15.6388	542.771	2099.6	0.575062	19.5975	460.894	2003.67
0.4679	0.646217	15.6421	542.699	2099.52	0.575062	19.5975	460.894	2003.67
0.4681	0.646156	15.6453	542.628	2099.44	0.575062	19.5975	460.894	2003.67
0.4683	0.646096	15.6485	542.556	2099.36	0.575062	19.5975	460.894	2003.67
0.4685	0.646035	15.6517	542.485	2099.29	0.575062	19.5975	460.894	2003.67
0.4687	0.645974	15.655	542.413	2099.21	0.575062	19.5975	460.894	2003.67
0.4689	0.645913	15.6582	542.342	2099.13	0.575062	19.5975	460.894	2003.67
0.4691	0.645853	15.6614	542.271	2099.05	0.575062	19.5975	460.894	2003.67
0.4693	0.645792	15.6646	542.199	2098.97	0.575062	19.5975	460.894	2003.67
0.4695	0.645732	15.6678	542.128	2098.89	0.575062	19.5975	460.894	2003.67
0.4697	0.645671	15.671	542.057	2098.81	0.575062	19.5975	460.894	2003.67
0.4699	0.645611	15.6743	541.986	2098.73	0.575062	19.5975	460.894	2003.67
0.4701	0.64555	15.6775	541.915	2098.66	0.575062	19.5975	460.894	2003.67
0.4703	0.64549	15.6807	541.844	2098.58	0.575062	19.5975	460.894	2003.67
0.4705	0.64543	15.6839	541.774	2098.5	0.575062	19.5975	460.894	2003.67
0.4707	0.645369	15.6871	541.703	2098.42	0.575062	19.5975	460.894	2003.67
0.4709	0.645309	15.6903	541.632	2098.34	0.575062	19.5975	460.894	2003.67
0.4711	0.645249	15.6935	541.561	2098.27	0.575062	19.5975	460.894	2003.67
0.4713	0.645189	15.6966	541.491	2098.19	0.575062	19.5975	460.894	2003.67
0.4715	0.645129	15.6998	541.42	2098.11	0.575062	19.5975	460.894	2003.67
0.4717	0.645069	15.703	541.35	2098.03	0.575062	19.5975	460.894	2003.67
0.4719	0.645009	15.7062	541.279	2097.95	0.575062	19.5975	460.894	2003.67
0.4721	0.644949	15.7094	541.209	2097.88	0.575062	19.5975	460.894	2003.67
0.4723	0.644889	15.7126	541.139	2097.8	0.575062	19.5975	460.894	2003.67
0.4725	0.644829	15.7158	541.068	2097.72	0.575062	19.5975	460.894	2003.67
0.4727	0.644769	15.7189	540.998	2097.64	0.575062	19.5975	460.894	2003.67
0.4729	0.64471	15.7221	540.928	2097.56	0.575062	19.5975	460.894	2003.67
0.4731	0.64465	15.7253	540.858	2097.49	0.575062	19.5975	460.894	2003.67
0.4733	0.64459	15.7284	540.788	2097.41	0.575062	19.5975	460.894	2003.67
0.4735	0.644531	15.7316	540.718	2097.33	0.575062	19.5975	460.894	2003.67
0.4737	0.644471	15.7348	540.648	2097.25	0.575062	19.5975	460.894	2003.67
0.4739	0.644412	15.7379	540.578	2097.18	0.575062	19.5975	460.894	2003.67
0.4741	0.644352	15.7411	540.509	2097.1	0.575062	19.5975	460.894	2003.67
0.4743	0.644293	15.7443	540.439	2097.02	0.575062	19.5975	460.894	2003.67
0.4745	0.644234	15.7474	540.369	2096.95	0.575062	19.5975	460.894	2003.67
0.4747	0.644174	15.7506	540.3	2096.87	0.575062	19.5975	460.894	2003.67
0.4749	0.644115	15.7537	540.23	2096.79	0.575062	19.5975	460.894	2003.67
0.4751	0.644056	15.7569	540.161	2096.71	0.575062	19.5975	460.894	2003.67
0.4753	0.643997	15.76	540.091	2096.64	0.575062	19.5975	460.894	2003.67
0.4755	0.643938	15.7631	540.022	2096.56	0.575062	19.5975	460.894	2003.67
0.4757	0.643879	15.7663	539.952	2096.48	0.575062	19.5975	460.894	2003.67
0.4759	0.64382	15.7694	539.883	2096.41	0.575062	19.5975	460.894	2003.67
0.4761	0.643761	15.7726	539.814	2096.33	0.575062	19.5975	460.894	2003.67
0.4763	0.643702	15.7757	539.745	2096.25	0.575062	19.5975	460.894	2003.67
0.4765	0.643643	15.7788	539.676	2096.18	0.575062	19.5975	460.894	2003.67
0.4767	0.643584	15.782	539.607	2096.1	0.575062	19.5975	460.894	2003.67
0.4769	0.643525	15.7851	539.538	2096.02	0.575062	19.5975	460.894	2003.67
0.4771	0.643467	15.7882	539.469	2095.95	0.575062	19.5975	460.894	2003.67
0.4773	0.643408	15.7913	539.4	2095.87	0.575062	19.5975	460.894	2003.67
0.4775	0.643349	15.7945	539.331	2095.79	0.575062	19.5975	460.894	2003.67
0.4777	0.643291	15.7976	539.263	2095.72	0.575062	19.5975	460.894	2003.67
0.4779	0.643232	15.8007	539.194	2095.64	0.575062	19.5975	460.894	2003.67
0.4781	0.643174	15.8038	539.125	2095.57	0.575062	19.5975	460.894	2003.67
0.4783	0.643115	15.8069	539.057	2095.49	0.575062	19.5975	460.894	2003.67
0.4785	0.643057	15.81	538.988	2095.41	0.575062	19.5975	460.894	2003.67
0.4787	0.642999	15.8131	538.92	2095.34	0.575062	19.5975	460.894	2003.67
0.4789	0.64294	15.8162	538.852	2095.26	0.575062	19.5975	460.894	2003.67
0.4791	0.642882	15.8193	538.783	2095.19	0.575062	19.5975	460.894	2003.67
0.4793	0.642824	15.8224	538.715	2095.11	0.575062	19.5975	460.894	2003.67
0.4795	0.642766	15.8255	538.647	2095.04	0.575062	19.5975	460.894	2003.67
0.4797	0.642708	15.8286	538.579	2094.96	0.575062	19.5975	460.894	2003.67
0.4799	0.64265	15.8317	538.511	2094.88	0.575062	19.5975	460.894	2003.67
0.4801	0.642592	15.8348	538.443	2094.81	0.575062	19.5975	460.894	2003.67
0.4803	0.642534	15.8379	538.375	2094.73	0.575062	19.5975	460.894	2003.67
0.4805	0.642476	15.841	538.307	2094.66	0.575062	19.5975	460.894	2003.67
0.4807	0.642418	15.8441	538.239	2094.58	0.575062	19.5975	460.894	2003.67
0.4809	0.64236	15.8471	538.171	2094.51	0.575062	19.5975	460.894	2003.67
0.4811	0.642302	15.8502	538.103	2094.43	0.575062	19.5975	460.894	2003.67
0.4813	0.642245	15.8533	538.036	2094.36	0.575062	19.5975	460.894	2003.67
0.4815	0.642187	15.8564	537.968	2094.28	0.575062	19.5975	460.894	2003.67
0.4817	0.642129	15.8594	537.901	2094.21	0.575062	19.5975	460.894	2003.67
0.4819	0.642072	15.8625	537.833	2094.13	0.575062	19.5975	460.894	2003.67
0.4821	0.642014	15.8656	537.766	2094.06	0.575062	19.5975	460.894	2003.67
0.4823	0.641957	15.8686	537.698	2093.98	0.575062	19.5975	460.894	2003.67
0.4825	0.641899	15.8717	537.631	2093.91	0.575062	19.5975	460.894	2003.67
0.4827	0.641842	15.8748	537.564	2093.83	0.575062	19.5975	460.894	2003.67
0.4829	0.641785	15.8778	537.497	2093.76	0.575062	19.5975	460.894	2003.67
0.4831	0.641727	15.8809	537.429	2093.68	0.575062	19.5975	460.894	2003.67
0.4833	0.64167	15.8839	537.362	2093.61	0.575062	19.5975	460.894	2003.67
0.4835	0.641613	15.887	537.295	2093.53	0.575062	19.5975	460.894	2003.67
0.4837	0.641556	15.89	537.228	2093.46	0.575062	19.5975	460.894	2003.67
0.4839	0.641499	15.8931	537.161	2093.38	0.575062	19.5975	460.894	2003.67
0.4841	0.641442	15.8961	537.095	2093.31	0.575062	19.5975	460.894	2003.67
0.4843	0.641385	15.8992	537.028	2093.24	0.575062	19.5975	460.894	2003.67
0.4845	0.641328	15.9022	536.961	2093.16	0.575062	19.5975	460.894	2003.67
0.4847	0.641271	15.9052	536.894	2093.09	0.575062	19.5975	460.894	2003.67
0.4849	0.641214	15.9083	536.828	2093.01	0.575062	19.5975	460.894	2003.67
0.4851	0.641157	15.9113	536.761	2092.94	0.575062	19.5975	460.894	2003.67
0.4853	0.6411	15.9143	536.695	2092.87	0.575062	19.5975	460.894	2003.67
0.4855	0.641044	15.9174	536.628	2092.79	0.575062	19.5975	460.894	2003.67
0.4857	0.640987	15.9204	536.562	2092.72	0.575062	19.5975	460.894	2003.67
0.4859	0.64093	15.9234	536.495	2092.64	0.575062	19.5975	460.894	2003.67
0.4861	0.640874	15.9264	536.429	2092.57	0.575062	19.5975	460.894	2003.67
0.4863	0.640817	15.9295	536.363	2092.5	0.575062	19.5975	460.894	2003.67
0.4865	0.640761	15.9325	536.297	2092.42	0.575062	19.5975	460.894	2003.67
0.4867	0.640704	15.9355	536.231	2092.35	0.575062	19.5975	460.894	2003.67
0.4869	0.640648	15.9385	536.165	2092.27	0.575062	19.5975	460.894	2003.67
0.4871	0.640592	15.9415	536.099	2092.2	0.575062	19.5975	460.894	2003.67
0.4873	0.640535	15.9445	536.033	2092.13	0.575062	19.5975	460.894	2003.67
0.4875	0.640479	15.9475	535.967	2092.05	0.575062	19.5975	460.894	2003.67
0.4877	0.640423	15.9505	535.901	2091.98	0.575062	19.5975	460.894	2003.67
0.4879	0.640367	15.9535	535.835	2091.91	0.575062	19.5975	460.894	2003.67
0.4881	0.640311	15.9565	535.77	2091.83	0.575062	19.5975	460.894	2003.67
0.4883	0.640255	15.9595	535.704	2091.76	0.575062	19.5975	460.894	2003.67
0.4885	0.640199	15.9625	535.639	2091.69	0.575062	19.5975	460.894	2003.67
0.4887	0.640143	15.9655	535.573	2091.62	0.575062	19.5975	460.894	2003.67
0.4889	0.640087	15.9685	535.508	2091.54	0.575062	19.5975	460.894	2003.67
0.4891	0.640031	15.9715	535.442	2091.47	0.575062	19.5975	460.894	2003.67
0.4893	0.639975	15.9744	535.377	2091.4	0.575062	19.5975	460.894	2003.67
0.4895	0.639919	15.9774	535.312	2091.32	0.575062	19.5975	460.894	2003.67
0.4897	0.639864	15.9804	535.246	2091.25	0.575062	19.5975	460.894	2003.67
0.4899	0.639808	15.9834	535.181	2091.18	0.575062	19.5975	460.894	2003.67
0.4901	0.639752	15.9863	535.116	2091.11	0.575062	19.5975	460.894	2003.67
0.4903	0.639697	15.9893	535.051	2091.03	0.575062	19.5975	460.894	2003.67
0.4905	0.639641	15.9923	534.986	2090.96	0.575062	19.5975	460.894	2003.67
0.4907	0.639586	15.9953	534.921	2090.89	0.575062	19.5975	460.894	2003.67
0.4909	0.63953	15.9982	534.856	2090.82	0.575062	19.5975	460.894	2003.67
0.4911	0.639475	16.0012	534.792	2090.74	0.575062	19.5975	460.894	2003.67
0.4913	0.63942	16.0041	534.727	2090.67	0.575062	19.5975	460.894	2003.67
0.4915	0.639365	16.0071	534.662	2090.6	0.575062	19.5975	460.894	2003.67
0.4917	0.639309	16.01	534.597	2090.53	0.575062	19.5975	460.894	2003.67
0.4919	0.639254	16.013	534.533	2090.46	0.575062	19.5975	460.894	2003.67
0.4921	0.639199	16.0159	534.468	2090.38	0.575062	19.5975	460.894	2003.67
0.4923	0.639144	16.0189	534.404	2090.31	0.575062	19.5975	460.894	2003.67
0.4925	0.639089	16.0218	534.34	2090.24	0.575062	19.5975	460.894	2003.67
0.4927	0.639034	16.0248	534.275	2090.17	0.575062	19.5975	460.894	2003.67
0.4929	0.638979	16.0277	534.211	2090.1	0.575062	19.5975	460.894	2003.67
0.4931	0.638924	16.0307	534.147	2090.02	0.575062	19.5975	460.894	2003.67
0.4933	0.638869	16.0336	534.083	2089.95	0.575062	19.5975	460.894	2003.67
0.4935	0.638814	16.0365	534.018	2089.88	0.575062	19.5975	460.894	2003.67
0.4937	0.63876	16.0395	533.954	2089.81	0.575062	19.5975	460.894	2003.67
0.4939	0.638705	16.0424	533.89	2089.74	0.575062	19.5975	460.894	2003.67
0.4941	0.63865	16.0453	533.826	2089.67	0.575062	19.5975	460.894	2003.67
0.4943	0.638596	16.0482	533.763	2089.6	0.575062	19.5975	460.894	2003.67
0.4945	0.638541	16.0512	533.699	2089.52	0.575062	19.5975	460.894	2003.67
0.4947	0.638487	16.0541	533.635	2089.45	0.575062	19.5975	460.894	2003.67
0.4949	0.638432	16.057	533.571	2089.38	0.575062	19.5975	460.894	2003.67
0.4951	0.638378	16.0599	533.508	2089.31	0.575062	19.5975	460.894	2003.67
0.4953	0.638323	16.0628	533.444	2089.24	0.575062	19.5975	460.894	2003.67
0.4955	0.638269	16.0657	533.38	2089.17	0.575062	19.5975	460.894	2003.67
