x	rho	u	p	e
0.91175	0.1379	-9.86595e-13	100000	1.08233e+06
0.91225	0.1379	-9.96863e-13	100000	1.08233e+06
0.91275	0.1379	-1.26971e-12	100000	1.08233e+06
0.91325	0.1379	-1.42214e-12	100000	1.08233e+06
0.91375	0.1379	-1.36492e-12	100000	1.08233e+06
0.91425	0.1379	-1.25957e-12	100000	1.08233e+06
0.91475	0.1379	-1.15174e-12	100000	1.08233e+06
0.91525	0.1379	-1.24166e-12	100000	1.08233e+06
0.91575	0.1379	-1.27309e-12	100000	1.08233e+06
0.91625	0.1379	-9.864e-13	100000	1.08233e+06
0.91675	0.1379	-7.27228e-13	100000	1.08233e+06
0.91725	0.1379	-9.0625e-13	100000	1.08233e+06
0.91775	0.1379	-1.08715e-12	100000	1.08233e+06
0.91825	0.1379	-1.14426e-12	100000	1.08233e+06
0.91875	0.1379	-1.43115e-12	100000	1.08233e+06
0.91925	0.1379	-1.19844e-12	100000	1.08233e+06
0.91975	0.1379	-1.01734e-12	100000	1.08233e+06
0.92025	0.1379	-1.16416e-12	100000	1.08233e+06
0.92075	0.1379	-1.14878e-12	100000	1.08233e+06
0.92125	0.1379	-1.33052e-12	100000	1.08233e+06
0.92175	0.1379	-1.07523e-12	100000	1.08233e+06
0.92225	0.1379	-1.01152e-12	100000	1.08233e+06
0.92275	0.1379	-1.06479e-12	100000	1.08233e+06
0.92325	0.1379	-1.12514e-12	100000	1.08233e+06
0.92375	0.1379	-1.25048e-12	100000	1.08233e+06
0.92425	0.1379	-1.20601e-12	100000	1.08233e+06
0.92475	0.1379	-1.1833e-12	100000	1.08233e+06
0.92525	0.1379	-1.14538e-12	100000	1.08233e+06
0.92575	0.1379	-9.68011e-13	100000	1.08233e+06
0.92625	0.1379	-8.45491e-13	100000	1.08233e+06
0.92675	0.1379	-9.51992e-13	100000	1.08233e+06
0.92725	0.1379	-1.09231e-12	100000	1.08233e+06
0.92775	0.1379	-1.12506e-12	100000	1.08233e+06
0.92825	0.1379	-1.24289e-12	100000	1.08233e+06
0.92875	0.1379	-1.37947e-12	100000	1.08233e+06
0.92925	0.1379	-1.19384e-12	100000	1.08233e+06
0.92975	0.1379	-1.16208e-12	100000	1.08233e+06
0.93025	0.1379	-1.01574e-12	100000	1.08233e+06
0.93075	0.1379	-9.53297e-13	100000	1.08233e+06
0.93125	0.1379	-1.11858e-12	100000	1.08233e+06
0.93175	0.1379	-1.19997e-12	100000	1.08233e+06
0.93225	0.1379	-9.37383e-13	100000	1.08233e+06
0.93275	0.1379	-7.98635e-13	100000	1.08233e+06
0.93325	0.1379	-7.04092e-13	100000	1.08233e+06
0.93375	0.1379	-4.63382e-13	100000	1.08233e+06
0.93425	0.1379	-5.67666e-13	100000	1.08233e+06
0.93475	0.1379	-7.83729e-13	100000	1.08233e+06
0.93525	0.1379	-1.0931e-12	100000	1.08233e+06
0.93575	0.1379	-8.71409e-13	100000	1.08233e+06
0.93625	0.1379	-9.08994e-13	100000	1.08233e+06
0.93675	0.1379	-7.93808e-13	100000	1.08233e+06
0.93725	0.1379	-7.47461e-13	100000	1.08233e+06
0.93775	0.1379	-5.42321e-13	100000	1.08233e+06
0.93825	0.1379	-4.84242e-13	100000	1.08233e+06
0.93875	0.1379	-8.34133e-13	100000	1.08233e+06
0.93925	0.1379	-8.84916e-13	100000	1.08233e+06
0.93975	0.1379	-7.31928e-13	100000	1.08233e+06
0.94025	0.1379	-4.32964e-13	100000	1.08233e+06
0.94075	0.1379	-3.51121e-13	100000	1.08233e+06
0.94125	0.1379	-7.05191e-13	100000	1.08233e+06
0.94175	0.1379	-7.68254e-13	100000	1.08233e+06
0.94225	0.1379	-6.15638e-13	100000	1.08233e+06
0.94275	0.1379	-6.05108e-13	100000	1.08233e+06
0.94325	0.1379	-7.20651e-13	100000	1.08233e+06
0.94375	0.1379	-6.23714e-13	100000	1.08233e+06
0.94425	0.1379	-4.3266e-13	100000	1.08233e+06
0.94475	0.1379	-3.83593e-13	100000	1.08233e+06
0.94525	0.1379	-3.39986e-13	100000	1.08233e+06
0.94575	0.1379	-4.92221e-13	100000	1.08233e+06
0.94625	0.1379	-5.15658e-13	100000	1.08233e+06
0.94675	0.1379	-4.40825e-13	100000	1.08233e+06
0.94725	0.1379	-6.33043e-13	100000	1.08233e+06
0.94775	0.1379	-7.41209e-13	100000	1.08233e+06
0.94825	0.1379	-8.02034e-13	100000	1.08233e+06
0.94875	0.1379	-6.74385e-13	100000	1.08233e+06
0.94925	0.1379	-6.11032e-13	100000	1.08233e+06
0.94975	0.1379	-5.06394e-13	100000	1.08233e+06
0.95025	0.1379	-4.29201e-13	100000	1.08233e+06
0.95075	0.1379	-2.28995e-13	100000	1.08233e+06
0.95125	0.1379	-2.58458e-14	100000	1.08233e+06
0.95175	0.1379	-5.10939e-13	100000	1.08233e+06
0.95225	0.1379	-8.14266e-13	100000	1.08233e+06
0.95275	0.1379	-8.08574e-13	100000	1.08233e+06
0.95325	0.1379	-8.29751e-13	100000	1.08233e+06
0.95375	0.1379	-6.62821e-13	100000	1.08233e+06
0.95425	0.1379	-6.67985e-13	100000	1.08233e+06
0.95475	0.1379	-8.17415e-13	100000	1.08233e+06
0.95525	0.1379	-8.57742e-13	100000	1.08233e+06
0.95575	0.1379	-6.06585e-13	100000	1.08233e+06
0.95625	0.1379	-5.08589e-13	100000	1.08233e+06
0.95675	0.1379	-7.62542e-13	100000	1.08233e+06
0.95725	0.1379	-4.64926e-13	100000	1.08233e+06
0.95775	0.1379	-4.0761e-13	100000	1.08233e+06
0.95825	0.1379	-8.19841e-13	100000	1.08233e+06
0.95875	0.1379	-9.56535e-13	100000	1.08233e+06
0.95925	0.1379	-8.74222e-13	100000	1.08233e+06
0.95975	0.1379	-7.9265e-13	100000	1.08233e+06
0.96025	0.1379	-6.149e-13	100000	1.08233e+06
0.96075	0.1379	-8.01536e-13	100000	1.08233e+06
0.96125	0.1379	-7.68853e-13	100000	1.08233e+06
0.96175	0.1379	-8.27666e-13	100000	1.08233e+06
0.96225	0.1379	-1.02425e-12	100000	1.08233e+06
0.96275	0.1379	-1.15719e-12	100000	1.08233e+06
0.96325	0.1379	-1.07593e-12	100000	1.08233e+06
0.96375	0.1379	-1.00671e-12	100000	1.08233e+06
0.96425	0.1379	-1.12846e-12	100000	1.08233e+06
0.96475	0.1379	-1.11632e-12	100000	1.08233e+06
0.96525	0.1379	-1.2152e-12	100000	1.08233e+06
0.96575	0.1379	-9.09295e-13	100000	1.08233e+06
0.96625	0.1379	-7.17094e-13	100000	1.08233e+06
0.96675	0.1379	-7.14277e-13	100000	1.08233e+06
0.96725	0.1379	-8.2353e-13	100000	1.08233e+06
0.96775	0.1379	-1.14496e-12	100000	1.08233e+06
0.96825	0.1379	-1.10811e-12	100000	1.08233e+06
0.96875	0.1379	-8.94916e-13	100000	1.08233e+06
0.96925	0.1379	-6.73562e-13	100000	1.08233e+06
0.96975	0.1379	-5.49878e-13	100000	1.08233e+06
0.97025	0.1379	-5.40914e-13	100000	1.08233e+06
0.97075	0.1379	-7.19442e-13	100000	1.08233e+06
0.97125	0.1379	-7.67275e-13	100000	1.08233e+06
0.97175	0.1379	-7.21934e-13	100000	1.08233e+06
0.97225	0.1379	-6.69406e-13	100000	1.08233e+06
0.97275	0.1379	-5.24739e-13	100000	1.08233e+06
0.97325	0.1379	-6.39469e-13	100000	1.08233e+06
0.97375	0.1379	-4.66941e-13	100000	1.08233e+06
0.97425	0.1379	-4.27069e-13	100000	1.08233e+06
0.97475	0.1379	-3.07307e-13	100000	1.08233e+06
0.97525	0.1379	-4.47974e-13	100000	1.08233e+06
0.97575	0.1379	-8.08074e-13	100000	1.08233e+06
0.97625	0.1379	-6.67203e-13	100000	1.08233e+06
0.97675	0.1379	-4.13986e-13	100000	1.08233e+06
0.97725	0.1379	-5.37286e-13	100000	1.08233e+06
0.97775	0.1379	-5.52829e-13	100000	1.08233e+06
0.97825	0.1379	-4.75692e-13	100000	1.08233e+06
0.97875	0.1379	-7.87975e-13	100000	1.08233e+06
0.97925	0.1379	-7.25612e-13	100000	1.08233e+06
0.97975	0.1379	-4.45891e-13	100000	1.08233e+06
0.98025	0.1379	-2.69187e-13	100000	1.08233e+06
0.98075	0.1379	-6.28328e-13	100000	1.08233e+06
0.98125	0.1379	-6.22274e-13	100000	1.08233e+06
0.98175	0.1379	-6.81518e-13	100000	1.08233e+06
0.98225	0.1379	-5.5781e-13	100000	1.08233e+06
0.98275	0.1379	-5.23022e-13	100000	1.08233e+06
0.98325	0.1379	-5.33357e-13	100000	1.08233e+06
0.98375	0.1379	-6.51716e-13	100000	1.08233e+06
0.98425	0.1379	-6.32522e-13	100000	1.08233e+06
0.98475	0.1379	-3.60548e-13	100000	1.08233e+06
0.98525	0.1379	-4.97517e-13	100000	1.08233e+06
0.98575	0.1379	-6.03988e-13	100000	1.08233e+06
0.98625	0.1379	-5.63313e-13	100000	1.08233e+06
0.98675	0.1379	-6.40158e-13	100000	1.08233e+06
0.98725	0.1379	-4.11015e-13	100000	1.08233e+06
0.98775	0.1379	-3.24689e-13	100000	1.08233e+06
0.98825	0.1379	-2.50315e-13	100000	1.08233e+06
0.98875	0.1379	-4.57172e-13	100000	1.08233e+06
0.98925	0.1379	-6.44711e-13	100000	1.08233e+06
0.98975	0.1379	-5.934e-13	100000	1.08233e+06
0.99025	0.1379	-7.17156e-13	100000	1.08233e+06
0.99075	0.1379	-6.21988e-13	100000	1.08233e+06
0.99125	0.1379	-7.98042e-13	100000	1.08233e+06
0.99175	0.1379	-1.02397e-12	100000	1.08233e+06
0.99225	0.1379	-1.13187e-12	100000	1.08233e+06
0.99275	0.1379	-8.35423e-13	100000	1.08233e+06
0.99325	0.1379	-7.66484e-13	100000	1.08233e+06
0.99375	0.1379	-5.64213e-13	100000	1.08233e+06
0.99425	0.1379	-7.62474e-13	100000	1.08233e+06
0.99475	0.1379	-7.92313e-13	100000	1.08233e+06
0.99525	0.1379	-6.85833e-13	100000	1.08233e+06
0.99575	0.1379	-3.8643e-13	100000	1.08233e+06
0.99625	0.1379	-4.68093e-13	100000	1.08233e+06
0.99675	0.1379	-5.60341e-13	100000	1.08233e+06
0.99725	0.1379	-4.77457e-13	100000	1.08233e+06
0.99775	0.1379	-5.22252e-13	100000	1.08233e+06
0.99825	0.1379	-4.99793e-13	100000	1.08233e+06
0.99875	0.1379	-4.63843e-13	100000	1.08233e+06
0.99925	0.1379	-5.49272e-13	100000	1.08233e+06
0.99975	0.1379	-3.71087e-13	100000	1.08233e+06
